% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=AmplitudeModulation blockSize=882 stepSize=441
3.75000000e+00,2.02234791e-03,1.95371946e-05,7.58380468e-03,9.75000000e+00,1.94554234e-03,5.10126891e-04,1.89690378e-02
3.75000000e+00,1.44777140e-03,1.41234262e-05,5.42914277e-03,9.75000000e+00,1.39225332e-03,3.68131200e-04,1.35744699e-02
3.75000000e+00,1.58472414e-03,1.51696855e-05,5.94271552e-03,9.75000000e+00,1.52508140e-03,3.97024994e-04,1.48695436e-02
3.75000000e+00,2.05847649e-03,2.00135253e-05,7.71928683e-03,9.75000000e+00,1.97980145e-03,5.22129762e-04,1.93030642e-02
3.75000000e+00,1.77911992e-03,1.71147409e-05,6.67169970e-03,9.75000000e+00,1.71183370e-03,4.47402098e-04,1.66903786e-02
3.75000000e+00,2.04931471e-03,1.99384521e-05,7.68493016e-03,9.75000000e+00,1.97093651e-03,5.19939423e-04,1.92166309e-02
3.75000000e+00,1.81360516e-03,1.76395374e-05,6.80101937e-03,9.75000000e+00,1.74426344e-03,4.60067619e-04,1.70065686e-02
3.75000000e+00,1.67964210e-03,1.63194382e-05,6.29865786e-03,9.75000000e+00,1.61549065e-03,4.25516117e-04,1.57510339e-02
3.75000000e+00,1.87695512e-03,1.82727130e-05,7.03858168e-03,9.75000000e+00,1.80512579e-03,4.76386602e-04,1.75999764e-02
3.75000000e+00,1.74519520e-03,1.69067822e-05,6.54448199e-03,9.75000000e+00,1.67873113e-03,4.41343391e-04,1.63676285e-02
3.75000000e+00,1.59472874e-03,1.52789470e-05,5.98023278e-03,9.75000000e+00,1.53465635e-03,3.99894579e-04,1.49628994e-02
3.75000000e+00,1.66353864e-03,1.63052237e-05,6.23826989e-03,9.75000000e+00,1.59944440e-03,4.24950623e-04,1.55945829e-02
3.75000000e+00,1.68159753e-03,1.63011576e-05,6.30599072e-03,9.75000000e+00,1.61751469e-03,4.25480491e-04,1.57707683e-02
3.75000000e+00,1.47261199e-03,1.42736400e-05,5.52229496e-03,9.75000000e+00,1.41650010e-03,3.72503282e-04,1.38108760e-02
3.75000000e+00,1.63952161e-03,1.57036592e-05,6.14820605e-03,9.75000000e+00,1.57778289e-03,4.10545080e-04,1.53833832e-02
3.75000000e+00,1.58459423e-03,1.51649708e-05,5.94222836e-03,9.75000000e+00,1.52497260e-03,3.96562456e-04,1.48684828e-02
3.75000000e+00,1.91249365e-03,1.85982116e-05,7.17185119e-03,9.75000000e+00,1.83938290e-03,4.85131358e-04,1.79339833e-02
3.75000000e+00,1.74177385e-03,1.68683650e-05,6.53165193e-03,9.75000000e+00,1.67546013e-03,4.40429819e-04,1.63357363e-02
3.75000000e+00,1.75394806e-03,1.68066426e-05,6.57730522e-03,9.75000000e+00,1.68787017e-03,4.39749766e-04,1.64567341e-02
3.75000000e+00,1.95537161e-03,1.90266329e-05,7.33264354e-03,9.75000000e+00,1.88057588e-03,4.96416376e-04,1.83356148e-02
3.75000000e+00,1.84139634e-03,1.78071136e-05,6.90523628e-03,9.75000000e+00,1.77139099e-03,4.65100726e-04,1.72710622e-02
3.75000000e+00,1.94837843e-03,1.85505221e-05,7.30641913e-03,9.75000000e+00,1.87543982e-03,4.85978093e-04,1.82855383e-02
3.75000000e+00,2.19559227e-03,2.14689681e-05,8.23347101e-03,9.75000000e+00,2.11120040e-03,5.59462748e-04,2.05842039e-02
3.75000000e+00,1.91898382e-03,1.83512370e-05,7.19618933e-03,9.75000000e+00,1.84683327e-03,4.80148819e-04,1.80066244e-02
3.75000000e+00,2.20423755e-03,2.11824290e-05,8.26589082e-03,9.75000000e+00,2.12095843e-03,5.53859603e-04,2.06793447e-02
3.75000000e+00,2.05568028e-03,2.00901097e-05,7.70880104e-03,9.75000000e+00,1.97671004e-03,5.23329727e-04,1.92729229e-02
3.75000000e+00,1.83104138e-03,1.77466981e-05,6.86640517e-03,9.75000000e+00,1.76127612e-03,4.63173309e-04,1.71724421e-02
3.75000000e+00,2.02814094e-03,1.95760620e-05,7.60552854e-03,9.75000000e+00,1.95118045e-03,5.11425260e-04,1.90240094e-02
3.75000000e+00,1.90382106e-03,1.83398071e-05,7.13932899e-03,9.75000000e+00,1.83171896e-03,4.79367003e-04,1.78592598e-02
3.75000000e+00,2.00134319e-03,1.93026935e-05,7.50503696e-03,9.75000000e+00,1.92545762e-03,5.04255953e-04,1.87732118e-02
3.75000000e+00,1.94393407e-03,1.88519577e-05,7.28975277e-03,9.75000000e+00,1.86982454e-03,4.91928010e-04,1.82307893e-02
3.75000000e+00,1.76618133e-03,1.69177467e-05,6.62317998e-03,9.75000000e+00,1.69966507e-03,4.42862505e-04,1.65717344e-02
3.75000000e+00,2.17968506e-03,2.09975713e-05,8.17381897e-03,9.75000000e+00,2.09713497e-03,5.48718261e-04,2.04470660e-02
3.75000000e+00,2.10555738e-03,2.04462996e-05,7.89584018e-03,9.75000000e+00,2.02518129e-03,5.33392174e-04,1.97455176e-02
3.75000000e+00,2.11397283e-03,2.06372179e-05,7.92739812e-03,9.75000000e+00,2.03284950e-03,5.37921406e-04,1.98202826e-02
3.75000000e+00,2.12089706e-03,2.02124114e-05,7.95336398e-03,9.75000000e+00,2.04142473e-03,5.29428276e-04,1.99038911e-02
3.75000000e+00,2.41692388e-03,2.35440029e-05,9.06346455e-03,9.75000000e+00,2.32437390e-03,6.13738116e-04,2.26626455e-02
3.75000000e+00,1.68272843e-03,1.62718268e-05,6.31023162e-03,9.75000000e+00,1.61876035e-03,4.24789847e-04,1.57829134e-02
3.75000000e+00,2.27213098e-03,2.19838372e-05,8.52049117e-03,9.75000000e+00,2.18570589e-03,5.74157514e-04,2.13106324e-02
3.75000000e+00,2.13647573e-03,2.06421531e-05,8.01178398e-03,9.75000000e+00,2.05532558e-03,5.39071724e-04,2.00394244e-02
3.75000000e+00,1.67058701e-03,1.60482250e-05,6.26470129e-03,9.75000000e+00,1.60749320e-03,4.19600226e-04,1.56730587e-02
3.75000000e+00,2.16425699e-03,2.11391077e-05,8.11596371e-03,9.75000000e+00,2.08115987e-03,5.51123581e-04,2.02913088e-02
3.75000000e+00,2.02393147e-03,1.98590784e-05,7.58974300e-03,9.75000000e+00,1.94586944e-03,5.17290262e-04,1.89722271e-02
3.75000000e+00,1.97339795e-03,1.88897028e-05,7.40024232e-03,9.75000000e+00,1.89913114e-03,4.94131810e-04,1.85165286e-02
3.75000000e+00,1.85425759e-03,1.79730098e-05,6.95346595e-03,9.75000000e+00,1.78360330e-03,4.68994901e-04,1.73901322e-02
3.75000000e+00,1.72280348e-03,1.68406839e-05,6.46051303e-03,9.75000000e+00,1.65660458e-03,4.38884703e-04,1.61518947e-02
3.75000000e+00,1.84492432e-03,1.77157504e-05,6.91846620e-03,9.75000000e+00,1.77527514e-03,4.63133760e-04,1.73089327e-02
3.75000000e+00,1.78520213e-03,1.72449889e-05,6.69450800e-03,9.75000000e+00,1.71740878e-03,4.50141044e-04,1.67447356e-02
3.75000000e+00,1.85795488e-03,1.80390978e-05,6.96733079e-03,9.75000000e+00,1.78704182e-03,4.70577207e-04,1.74236577e-02
3.75000000e+00,2.12635358e-03,2.07227324e-05,7.97382593e-03,9.75000000e+00,2.04489199e-03,5.40436344e-04,1.99376969e-02
3.75000000e+00,2.05344118e-03,1.99270881e-05,7.70040443e-03,9.75000000e+00,1.97510377e-03,5.20167272e-04,1.92572618e-02
3.75000000e+00,2.06299109e-03,1.97759682e-05,7.73621658e-03,9.75000000e+00,1.98524043e-03,5.17231841e-04,1.93560942e-02
3.75000000e+00,1.83518527e-03,1.75794174e-05,6.88194476e-03,9.75000000e+00,1.76607062e-03,4.59769408e-04,1.72191885e-02
3.75000000e+00,1.93866375e-03,1.89903924e-05,7.26998904e-03,9.75000000e+00,1.86401793e-03,4.94453990e-04,1.81741748e-02
3.75000000e+00,2.00709184e-03,1.95079122e-05,7.52659441e-03,9.75000000e+00,1.93040364e-03,5.09039486e-04,1.88214355e-02
3.75000000e+00,2.27923726e-03,2.22021636e-05,8.54713972e-03,9.75000000e+00,2.19195840e-03,5.79235094e-04,2.13715944e-02
3.75000000e+00,2.27696297e-03,2.19293774e-05,8.53861114e-03,9.75000000e+00,2.19074994e-03,5.73019694e-04,2.13598119e-02
3.75000000e+00,2.17381962e-03,2.16305803e-05,8.15182359e-03,9.75000000e+00,2.08880205e-03,5.62340058e-04,2.03658200e-02
3.75000000e+00,2.36154468e-03,2.27007773e-05,8.85579254e-03,9.75000000e+00,2.27229561e-03,5.93630945e-04,2.21548822e-02
3.75000000e+00,2.32851697e-03,2.19580254e-05,8.73193864e-03,9.75000000e+00,2.24217647e-03,5.75806098e-04,2.18612205e-02
3.75000000e+00,2.05983017e-03,2.03931379e-05,7.72436313e-03,9.75000000e+00,1.97967475e-03,5.30390792e-04,1.93018288e-02
3.75000000e+00,2.01733223e-03,1.95009779e-05,7.56499587e-03,9.75000000e+00,1.94066812e-03,5.09299829e-04,1.89215142e-02
3.75000000e+00,1.79751588e-03,1.74119789e-05,6.74068457e-03,9.75000000e+00,1.72906449e-03,4.54702616e-04,1.68583788e-02
3.75000000e+00,1.88645009e-03,1.81257921e-05,7.07418784e-03,9.75000000e+00,1.81518772e-03,4.73998665e-04,1.76980802e-02
3.75000000e+00,2.07024501e-03,1.97138448e-05,7.76341879e-03,9.75000000e+00,1.99273400e-03,5.16237746e-04,1.94291565e-02
3.75000000e+00,1.72289529e-03,1.66805712e-05,6.46085733e-03,9.75000000e+00,1.65732103e-03,4.35369561e-04,1.61588801e-02
3.75000000e+00,1.60220449e-03,1.56049422e-05,6.00826683e-03,9.75000000e+00,1.54086177e-03,4.06872559e-04,1.50234023e-02
3.75000000e+00,1.67453730e-03,1.61060705e-05,6.27951486e-03,9.75000000e+00,1.61121454e-03,4.21313911e-04,1.57093417e-02
3.75000000e+00,1.89020857e-03,1.82978753e-05,7.08828214e-03,9.75000000e+00,1.81827604e-03,4.77630588e-04,1.77281914e-02
3.75000000e+00,1.72873401e-03,1.67141920e-05,6.48275255e-03,9.75000000e+00,1.66302296e-03,4.36862571e-04,1.62144738e-02
3.75000000e+00,2.23060512e-03,2.18885915e-05,8.36476918e-03,9.75000000e+00,2.14456364e-03,5.70406655e-04,2.09094955e-02
3.75000000e+00,2.01939619e-03,1.94598621e-05,7.57273570e-03,9.75000000e+00,1.94289229e-03,5.08424925e-04,1.89431998e-02
3.75000000e+00,1.63104794e-03,1.55779151e-05,6.11642977e-03,9.75000000e+00,1.56980122e-03,4.07573972e-04,1.53055619e-02
3.75000000e+00,2.18464513e-03,2.09870312e-05,8.19241924e-03,9.75000000e+00,2.10213731e-03,5.48340626e-04,2.04958387e-02
3.75000000e+00,1.99972177e-03,1.90113406e-05,7.49895663e-03,9.75000000e+00,1.92497203e-03,4.97956594e-04,1.87684773e-02
3.75000000e+00,1.58550724e-03,1.52863389e-05,5.94565213e-03,9.75000000e+00,1.52541200e-03,3.99246840e-04,1.48727670e-02
3.75000000e+00,1.96938538e-03,1.88200709e-05,7.38519517e-03,9.75000000e+00,1.89538917e-03,4.92734611e-04,1.84800444e-02
3.75000000e+00,2.03862032e-03,1.97473643e-05,7.64482620e-03,9.75000000e+00,1.96098872e-03,5.15574536e-04,1.91196400e-02
3.75000000e+00,2.20525122e-03,2.11406812e-05,8.26969207e-03,9.75000000e+00,2.12213414e-03,5.53051282e-04,2.06908079e-02
3.75000000e+00,2.22531760e-03,2.13060629e-05,8.34494101e-03,9.75000000e+00,2.14155156e-03,5.57215290e-04,2.08801277e-02
3.75000000e+00,2.07600544e-03,2.04329637e-05,7.78502038e-03,9.75000000e+00,1.99568918e-03,5.32021248e-04,1.94579695e-02
3.75000000e+00,1.97436314e-03,1.93454859e-05,7.40386176e-03,9.75000000e+00,1.89831878e-03,5.04071079e-04,1.85086082e-02
3.75000000e+00,2.22526580e-03,2.15679142e-05,8.34474674e-03,9.75000000e+00,2.14047877e-03,5.62894703e-04,2.08696680e-02
3.75000000e+00,2.10391225e-03,2.01260991e-05,7.88967092e-03,9.75000000e+00,2.02478093e-03,5.26936448e-04,1.97416141e-02
3.75000000e+00,2.48088800e-03,2.37744926e-05,9.30333000e-03,9.75000000e+00,2.38741695e-03,6.21804231e-04,2.32773152e-02
3.75000000e+00,1.78783377e-03,1.74647757e-05,6.70437663e-03,9.75000000e+00,1.71918225e-03,4.55070201e-04,1.67620269e-02
3.75000000e+00,1.54115758e-03,1.47578374e-05,5.77934091e-03,9.75000000e+00,1.48313356e-03,3.86318090e-04,1.44605522e-02
3.75000000e+00,1.83549721e-03,1.77081486e-05,6.88311452e-03,9.75000000e+00,1.76587983e-03,4.62666518e-04,1.72173284e-02
3.75000000e+00,2.14114953e-03,2.05674293e-05,8.02931075e-03,9.75000000e+00,2.06029350e-03,5.37088522e-04,2.00878617e-02
3.75000000e+00,2.24868701e-03,2.19355390e-05,8.43257629e-03,9.75000000e+00,2.16245978e-03,5.71803677e-04,2.10839829e-02
3.75000000e+00,2.33780954e-03,2.26828803e-05,8.76678579e-03,9.75000000e+00,2.24864217e-03,5.91623080e-04,2.19242611e-02
3.75000000e+00,2.04752746e-03,1.97397935e-05,7.67822798e-03,9.75000000e+00,1.96992439e-03,5.15557329e-04,1.92067628e-02
3.75000000e+00,1.86867661e-03,1.81088638e-05,7.00753729e-03,9.75000000e+00,1.79748851e-03,4.72507457e-04,1.75255129e-02
3.75000000e+00,2.06727451e-03,2.00632645e-05,7.75227942e-03,9.75000000e+00,1.98840330e-03,5.23517668e-04,1.93869322e-02
3.75000000e+00,1.94472902e-03,1.89994833e-05,7.29273381e-03,9.75000000e+00,1.87004346e-03,4.95234299e-04,1.82329237e-02
3.75000000e+00,2.26860115e-03,2.19358572e-05,8.50725432e-03,9.75000000e+00,2.18236646e-03,5.72666815e-04,2.12780730e-02
3.75000000e+00,2.42711830e-03,2.37646761e-05,9.10169362e-03,9.75000000e+00,2.33370181e-03,6.19344534e-04,2.27535927e-02
3.75000000e+00,2.52767620e-03,2.42379309e-05,9.47878576e-03,9.75000000e+00,2.43238482e-03,6.33692743e-04,2.37157519e-02
3.75000000e+00,2.10135103e-03,2.03482670e-05,7.88006636e-03,9.75000000e+00,2.02135629e-03,5.31376449e-04,1.97082238e-02
3.75000000e+00,2.47891443e-03,2.36639586e-05,9.29592912e-03,9.75000000e+00,2.38587568e-03,6.19225095e-04,2.32622879e-02
3.75000000e+00,2.18471192e-03,2.14367415e-05,8.19266971e-03,9.75000000e+00,2.10044789e-03,5.58457195e-04,2.04793670e-02
3.75000000e+00,2.10921907e-03,2.03042573e-05,7.90957153e-03,9.75000000e+00,2.02939109e-03,5.31081148e-04,1.97865631e-02
3.75000000e+00,2.14831320e-03,2.05020349e-05,8.05617450e-03,9.75000000e+00,2.06770664e-03,5.36407826e-04,2.01601398e-02
3.75000000e+00,2.82589826e-03,2.77013815e-05,1.05971185e-02,9.75000000e+00,2.71700993e-03,7.21546112e-04,2.64908468e-02
3.75000000e+00,2.74187217e-03,2.68964335e-05,1.02820207e-02,9.75000000e+00,2.63614911e-03,7.00416198e-04,2.57024539e-02
3.75000000e+00,2.58999483e-03,2.51155983e-05,9.71248063e-03,9.75000000e+00,2.49126392e-03,6.55133482e-04,2.42898232e-02
3.75000000e+00,2.25240809e-03,2.22884050e-05,8.44653034e-03,9.75000000e+00,2.16480478e-03,5.79486252e-04,2.11068466e-02
3.75000000e+00,2.13935371e-03,2.03996861e-05,8.02257642e-03,9.75000000e+00,2.05914537e-03,5.34284283e-04,2.00766674e-02
3.75000000e+00,2.57665654e-03,2.51939935e-05,9.66246204e-03,9.75000000e+00,2.47762149e-03,6.56611568e-04,2.41568096e-02
3.75000000e+00,1.95920127e-03,1.88415511e-05,7.34700475e-03,9.75000000e+00,1.88512503e-03,4.92688729e-04,1.83799690e-02
3.75000000e+00,2.24610174e-03,2.14219194e-05,8.42288151e-03,9.75000000e+00,2.16187741e-03,5.60628434e-04,2.10783047e-02
3.75000000e+00,2.12431446e-03,2.05066490e-05,7.96617922e-03,9.75000000e+00,2.04369710e-03,5.35520229e-04,1.99260467e-02
3.75000000e+00,2.28794179e-03,2.20684064e-05,8.57978171e-03,9.75000000e+00,2.20118210e-03,5.76657002e-04,2.14615255e-02
3.75000000e+00,2.26708004e-03,2.17418108e-05,8.50155015e-03,9.75000000e+00,2.18160011e-03,5.68701429e-04,2.12706010e-02
3.75000000e+00,2.19815932e-03,2.13409442e-05,8.24309746e-03,9.75000000e+00,2.11426345e-03,5.57115915e-04,2.06140686e-02
3.75000000e+00,2.18063912e-03,2.11090282e-05,8.17739670e-03,9.75000000e+00,2.09765537e-03,5.51012795e-04,2.04521399e-02
3.75000000e+00,2.00377071e-03,1.93546356e-05,7.51414016e-03,9.75000000e+00,1.92767865e-03,5.05910784e-04,1.87948668e-02
3.75000000e+00,2.37160768e-03,2.25231967e-05,8.89352880e-03,9.75000000e+00,2.28304918e-03,5.90033011e-04,2.22597295e-02
3.75000000e+00,1.97662449e-03,1.92403327e-05,7.41234185e-03,9.75000000e+00,1.90099011e-03,5.01798204e-04,1.85346536e-02
3.75000000e+00,1.85116151e-03,1.78248080e-05,6.94185564e-03,9.75000000e+00,1.78108454e-03,4.65847441e-04,1.73655742e-02
3.75000000e+00,2.04192149e-03,1.95375879e-05,7.65720561e-03,9.75000000e+00,1.96510679e-03,5.11168041e-04,1.91597912e-02
3.75000000e+00,1.97890147e-03,1.89488863e-05,7.42088051e-03,9.75000000e+00,1.90440255e-03,4.95601070e-04,1.85679249e-02
3.75000000e+00,2.12809150e-03,2.07145442e-05,7.98034314e-03,9.75000000e+00,2.04666129e-03,5.40336371e-04,1.99549475e-02
3.75000000e+00,2.02165791e-03,1.98259999e-05,7.58121716e-03,9.75000000e+00,1.94372629e-03,5.16380107e-04,1.89513313e-02
3.75000000e+00,2.00967107e-03,1.93979908e-05,7.53626651e-03,9.75000000e+00,1.93341118e-03,5.06695663e-04,1.88507590e-02
3.75000000e+00,2.41993761e-03,2.35858999e-05,9.07476602e-03,9.75000000e+00,2.32722109e-03,6.15073689e-04,2.26904056e-02
3.75000000e+00,2.02914114e-03,1.99069678e-05,7.60927929e-03,9.75000000e+00,1.95089237e-03,5.18337476e-04,1.90212006e-02
3.75000000e+00,2.07860411e-03,2.00752361e-05,7.79476541e-03,9.75000000e+00,1.99968231e-03,5.24312049e-04,1.94969025e-02
3.75000000e+00,2.24890669e-03,2.19478090e-05,8.43340008e-03,9.75000000e+00,2.16263368e-03,5.71796921e-04,2.10856784e-02
3.75000000e+00,2.00223622e-03,1.95221866e-05,7.50838584e-03,9.75000000e+00,1.92549795e-03,5.08596768e-04,1.87736051e-02
3.75000000e+00,2.40457133e-03,2.33155310e-05,9.01714248e-03,9.75000000e+00,2.31291277e-03,6.08686235e-04,2.25508995e-02
3.75000000e+00,2.63901264e-03,2.60157366e-05,9.89629738e-03,9.75000000e+00,2.53675597e-03,6.76848201e-04,2.47333707e-02
3.75000000e+00,2.55968018e-03,2.49612798e-05,9.59880067e-03,9.75000000e+00,2.46155949e-03,6.50607271e-04,2.40002050e-02
3.75000000e+00,2.54429984e-03,2.49143341e-05,9.54112441e-03,9.75000000e+00,2.44636573e-03,6.49099792e-04,2.38520658e-02
3.75000000e+00,2.24357655e-03,2.18855313e-05,8.41341206e-03,9.75000000e+00,2.15754484e-03,5.70641029e-04,2.10360622e-02
3.75000000e+00,2.32821062e-03,2.26375978e-05,8.73078984e-03,9.75000000e+00,2.23922188e-03,5.90352297e-04,2.18324133e-02
3.75000000e+00,2.21049828e-03,2.15200080e-05,8.28936856e-03,9.75000000e+00,2.12590263e-03,5.61226453e-04,2.07275506e-02
3.75000000e+00,1.87820797e-03,1.80981460e-05,7.04327991e-03,9.75000000e+00,1.80705594e-03,4.73049392e-04,1.76187954e-02
3.75000000e+00,2.03147790e-03,1.95011177e-05,7.61804214e-03,9.75000000e+00,1.95480699e-03,5.10149189e-04,1.90593682e-02
3.75000000e+00,2.42615256e-03,2.34834235e-05,9.09807209e-03,9.75000000e+00,2.33383245e-03,6.13279551e-04,2.27548664e-02
3.75000000e+00,2.19260428e-03,2.09535197e-05,8.22226606e-03,9.75000000e+00,2.11022190e-03,5.48318078e-04,2.05746635e-02
3.75000000e+00,1.81615529e-03,1.73895063e-05,6.81058236e-03,9.75000000e+00,1.74778589e-03,4.54988774e-04,1.70409124e-02
3.75000000e+00,1.80468472e-03,1.73890988e-05,6.76756771e-03,9.75000000e+00,1.73632121e-03,4.54392099e-04,1.69291318e-02
3.75000000e+00,1.85547984e-03,1.77518594e-05,6.95804940e-03,9.75000000e+00,1.78568497e-03,4.64578472e-04,1.74104285e-02
3.75000000e+00,2.25324548e-03,2.15741297e-05,8.44967056e-03,9.75000000e+00,2.16842416e-03,5.64406842e-04,2.11421356e-02
3.75000000e+00,2.11826740e-03,2.07103956e-05,7.94350276e-03,9.75000000e+00,2.03685721e-03,5.39717849e-04,1.98593578e-02
3.75000000e+00,2.00916601e-03,1.92291985e-05,7.53437255e-03,9.75000000e+00,1.93356230e-03,5.03295143e-04,1.88522324e-02
3.75000000e+00,2.08544588e-03,2.01009033e-05,7.82042205e-03,9.75000000e+00,2.00642023e-03,5.25382128e-04,1.95625972e-02
3.75000000e+00,1.94130030e-03,1.86061133e-05,7.27987611e-03,9.75000000e+00,1.86814893e-03,4.86645259e-04,1.82144521e-02
3.75000000e+00,2.01967558e-03,1.95411730e-05,7.57378342e-03,9.75000000e+00,1.94285482e-03,5.10163380e-04,1.89428345e-02
3.75000000e+00,2.00134609e-03,1.96930800e-05,7.50504785e-03,9.75000000e+00,1.92393789e-03,5.12783713e-04,1.87583944e-02
3.75000000e+00,2.24664210e-03,2.18498900e-05,8.42490789e-03,9.75000000e+00,2.16074865e-03,5.69967669e-04,2.10672994e-02
3.75000000e+00,1.90571856e-03,1.82073413e-05,7.14644459e-03,9.75000000e+00,1.83413285e-03,4.76506638e-04,1.78827953e-02
3.75000000e+00,2.14124423e-03,2.07595343e-05,8.02966587e-03,9.75000000e+00,2.05963459e-03,5.41862191e-04,2.00814372e-02
3.75000000e+00,2.37228257e-03,2.30386973e-05,8.89605962e-03,9.75000000e+00,2.28171529e-03,6.01055114e-04,2.22467241e-02
3.75000000e+00,2.40534764e-03,2.34561919e-05,9.02005366e-03,9.75000000e+00,2.31314087e-03,6.11706634e-04,2.25531234e-02
3.75000000e+00,2.52158044e-03,2.46285964e-05,9.45592666e-03,9.75000000e+00,2.42476722e-03,6.41971372e-04,2.36414804e-02
3.75000000e+00,1.83551804e-03,1.77068697e-05,6.88319265e-03,9.75000000e+00,1.76590596e-03,4.62597220e-04,1.72175831e-02
3.75000000e+00,1.92860989e-03,1.85939069e-05,7.23228710e-03,9.75000000e+00,1.85551001e-03,4.85847108e-04,1.80912226e-02
3.75000000e+00,1.91225603e-03,1.85138286e-05,7.17096013e-03,9.75000000e+00,1.83947308e-03,4.83462352e-04,1.79348625e-02
3.75000000e+00,2.05904843e-03,1.98747303e-05,7.72143162e-03,9.75000000e+00,1.98091541e-03,5.19007949e-04,1.93139253e-02
3.75000000e+00,1.64382156e-03,1.55738440e-05,6.16433086e-03,9.75000000e+00,1.58258373e-03,4.08427333e-04,1.54301914e-02
3.75000000e+00,2.20518550e-03,2.13284331e-05,8.26944562e-03,9.75000000e+00,2.12133827e-03,5.56870460e-04,2.06830482e-02
3.75000000e+00,2.03665053e-03,1.97595552e-05,7.63743949e-03,9.75000000e+00,1.95897230e-03,5.15716054e-04,1.90999799e-02
3.75000000e+00,2.15126772e-03,2.03316567e-05,8.06725397e-03,9.75000000e+00,2.07131972e-03,5.33477963e-04,2.01953673e-02
3.75000000e+00,2.22931691e-03,2.14707258e-05,8.35993840e-03,9.75000000e+00,2.14490715e-03,5.61018866e-04,2.09128447e-02
3.75000000e+00,1.83963787e-03,1.76340402e-05,6.89864200e-03,9.75000000e+00,1.77030787e-03,4.61273514e-04,1.72605017e-02
3.75000000e+00,2.22581338e-03,2.14499441e-05,8.34680019e-03,9.75000000e+00,2.14148346e-03,5.60722148e-04,2.08794637e-02
3.75000000e+00,1.87604487e-03,1.79208051e-05,7.03516825e-03,9.75000000e+00,1.80558596e-03,4.68978594e-04,1.76044631e-02
3.75000000e+00,1.70814239e-03,1.60991607e-05,6.40553397e-03,9.75000000e+00,1.64483551e-03,4.22673327e-04,1.60371462e-02
3.75000000e+00,2.07899540e-03,2.01987941e-05,7.79623275e-03,9.75000000e+00,1.99959187e-03,5.26988605e-04,1.94960207e-02
3.75000000e+00,1.95858799e-03,1.86436760e-05,7.34470496e-03,9.75000000e+00,1.88528395e-03,4.88308025e-04,1.83815185e-02
3.75000000e+00,2.12417609e-03,2.03035702e-05,7.96566034e-03,9.75000000e+00,2.04434974e-03,5.31221300e-04,1.99324100e-02
3.75000000e+00,2.40940712e-03,2.34751883e-05,9.03527670e-03,9.75000000e+00,2.31712451e-03,6.12360928e-04,2.25919639e-02
3.75000000e+00,2.33609662e-03,2.20606302e-05,8.76036234e-03,9.75000000e+00,2.24934895e-03,5.78982336e-04,2.19311522e-02
3.75000000e+00,2.24478363e-03,2.18720900e-05,8.41793861e-03,9.75000000e+00,2.15880498e-03,5.70266285e-04,2.10483485e-02
3.75000000e+00,1.87308861e-03,1.79721465e-05,7.02408227e-03,9.75000000e+00,1.80242775e-03,4.70321060e-04,1.75736705e-02
3.75000000e+00,2.39626466e-03,2.30761262e-05,8.98599249e-03,9.75000000e+00,2.30554239e-03,6.03105737e-04,2.24790383e-02
3.75000000e+00,2.48085719e-03,2.42544466e-05,9.30321447e-03,9.75000000e+00,2.38551672e-03,6.31946605e-04,2.32587880e-02
3.75000000e+00,2.19141385e-03,2.11059937e-05,8.21780195e-03,9.75000000e+00,2.10843660e-03,5.51672149e-04,2.05572568e-02
3.75000000e+00,2.14044181e-03,2.07998299e-05,8.02665678e-03,9.75000000e+00,2.05867645e-03,5.42548653e-04,2.00720954e-02
3.75000000e+00,2.06310968e-03,1.99203269e-05,7.73666129e-03,9.75000000e+00,1.98479605e-03,5.20376750e-04,1.93517615e-02
3.75000000e+00,2.14921415e-03,2.09892634e-05,8.05955305e-03,9.75000000e+00,2.06670696e-03,5.47095422e-04,2.01503929e-02
3.75000000e+00,2.15405751e-03,2.07009793e-05,8.07771567e-03,9.75000000e+00,2.07267073e-03,5.41331598e-04,2.02085397e-02
3.75000000e+00,2.65246828e-03,2.57438784e-05,9.94675603e-03,9.75000000e+00,2.55126569e-03,6.71769374e-04,2.48748404e-02
3.75000000e+00,2.05631744e-03,2.00064693e-05,7.71119040e-03,9.75000000e+00,1.97767150e-03,5.21759902e-04,1.92822971e-02
3.75000000e+00,2.21792490e-03,2.13169972e-05,8.31721838e-03,9.75000000e+00,2.13411622e-03,5.57443777e-04,2.08076332e-02
3.75000000e+00,2.09103134e-03,2.02314140e-05,7.84136751e-03,9.75000000e+00,2.01149702e-03,5.28191532e-04,1.96120959e-02
3.75000000e+00,2.13751655e-03,2.06049026e-05,8.01568705e-03,9.75000000e+00,2.05651012e-03,5.38462564e-04,2.00509737e-02
3.75000000e+00,2.22457026e-03,2.13567804e-05,8.34213846e-03,9.75000000e+00,2.14060584e-03,5.58397492e-04,2.08709069e-02
3.75000000e+00,1.97116012e-03,1.88145897e-05,7.39185045e-03,9.75000000e+00,1.89718686e-03,4.92408194e-04,1.84975719e-02
3.75000000e+00,1.83692461e-03,1.75289379e-05,6.88846729e-03,9.75000000e+00,1.76800602e-03,4.58776197e-04,1.72380587e-02
3.75000000e+00,1.93437921e-03,1.87564740e-05,7.25392202e-03,9.75000000e+00,1.86064404e-03,4.89566769e-04,1.81412794e-02
